CMDLINE 71021
MEM 374.121094 1669319838.6634
MEM 374.121094 1669319838.7689
MEM 374.121094 1669319838.8738
MEM 374.121094 1669319838.9789
MEM 374.121094 1669319839.0839
MEM 374.121094 1669319839.1856
MEM 374.121094 1669319839.2899
MEM 374.121094 1669319839.3920
MEM 374.121094 1669319839.4965
MEM 374.121094 1669319839.6003
MEM 374.121094 1669319839.7057
MEM 374.121094 1669319839.8116
MEM 374.121094 1669319839.9136
MEM 374.121094 1669319840.0191
MEM 374.121094 1669319840.1241
MEM 374.121094 1669319840.2257
MEM 374.121094 1669319840.3293
MEM 374.121094 1669319840.4326
MEM 374.121094 1669319840.5383
MEM 374.121094 1669319840.6445
MEM 374.121094 1669319840.7507
MEM 374.121094 1669319840.8522
MEM 374.121094 1669319840.9537
MEM 374.121094 1669319841.0579
MEM 374.121094 1669319841.1607
MEM 374.121094 1669319841.2652
MEM 374.121094 1669319841.3700
MEM 374.121094 1669319841.4738
MEM 374.121094 1669319841.5795
MEM 374.121094 1669319841.6831
MEM 374.121094 1669319841.7853
MEM 374.121094 1669319841.8875
MEM 374.121094 1669319841.9881
MEM 374.121094 1669319842.0887
MEM 374.121094 1669319842.1944
MEM 374.121094 1669319842.2990
MEM 374.121094 1669319842.4037
MEM 374.121094 1669319842.5078
MEM 374.121094 1669319842.6122
MEM 374.121094 1669319842.7159
MEM 374.121094 1669319842.8173
MEM 374.121094 1669319842.9182
MEM 374.121094 1669319843.0216
MEM 374.121094 1669319843.1231
MEM 374.121094 1669319843.2252
MEM 374.121094 1669319843.3316
MEM 374.121094 1669319843.4363
MEM 374.121094 1669319843.5403
MEM 374.121094 1669319843.6438
MEM 374.121094 1669319843.7489
MEM 374.121094 1669319843.8535
MEM 374.121094 1669319843.9572
MEM 374.121094 1669319844.0590
MEM 374.121094 1669319844.1625
MEM 374.121094 1669319844.2642
MEM 374.121094 1669319844.3697
MEM 374.121094 1669319844.4721
MEM 374.121094 1669319844.5766
MEM 374.121094 1669319844.6779
MEM 374.121094 1669319844.7826
MEM 374.121094 1669319844.8872
MEM 374.121094 1669319844.9882
MEM 374.121094 1669319845.0889
MEM 374.121094 1669319845.1935
MEM 374.121094 1669319845.2996
MEM 374.121094 1669319845.4040
MEM 374.121094 1669319845.5093
MEM 374.121094 1669319845.6151
MEM 374.121094 1669319845.7176
MEM 374.121094 1669319845.8223
MEM 374.121094 1669319845.9280
MEM 374.121094 1669319846.0339
MEM 374.121094 1669319846.1397
MEM 374.121094 1669319846.2457
MEM 374.121094 1669319846.3500
MEM 374.121094 1669319846.4554
MEM 374.121094 1669319846.5560
MEM 374.121094 1669319846.6576
MEM 374.121094 1669319846.7628
MEM 374.121094 1669319846.8682
MEM 374.121094 1669319846.9733
MEM 374.121094 1669319847.0789
MEM 374.121094 1669319847.1826
MEM 374.121094 1669319847.2850
MEM 374.121094 1669319847.3877
MEM 374.121094 1669319847.4895
MEM 374.121094 1669319847.5931
MEM 374.121094 1669319847.6962
MEM 374.121094 1669319847.8014
MEM 374.121094 1669319847.9067
MEM 374.121094 1669319848.0119
MEM 374.121094 1669319848.1129
MEM 374.121094 1669319848.2133
MEM 374.121094 1669319848.3187
MEM 374.121094 1669319848.4243
MEM 374.121094 1669319848.5294
MEM 374.121094 1669319848.6316
MEM 374.121094 1669319848.7346
MEM 374.121094 1669319848.8393
MEM 374.121094 1669319848.9431
MEM 374.121094 1669319849.0485
MEM 374.121094 1669319849.1509
MEM 374.121094 1669319849.2543
MEM 374.121094 1669319849.3578
MEM 374.121094 1669319849.4620
MEM 374.121094 1669319849.5655
MEM 374.121094 1669319849.6708
MEM 374.121094 1669319849.7751
MEM 374.121094 1669319849.8797
MEM 374.121094 1669319849.9838
MEM 374.121094 1669319850.0875
MEM 374.121094 1669319850.1930
MEM 374.121094 1669319850.2964
MEM 374.121094 1669319850.4019
MEM 374.121094 1669319850.5074
MEM 374.121094 1669319850.6130
MEM 374.121094 1669319850.7162
MEM 374.121094 1669319850.8208
MEM 374.121094 1669319850.9260
MEM 374.121094 1669319851.0315
MEM 374.121094 1669319851.1346
MEM 374.121094 1669319851.2392
MEM 374.121094 1669319851.3436
MEM 374.121094 1669319851.4460
MEM 374.121094 1669319851.5513
MEM 374.121094 1669319851.6565
MEM 374.121094 1669319851.7613
MEM 374.121094 1669319851.8650
MEM 374.121094 1669319851.9658
MEM 374.121094 1669319852.0684
MEM 374.121094 1669319852.1698
MEM 374.121094 1669319852.2749
MEM 374.121094 1669319852.3804
MEM 374.121094 1669319852.4857
MEM 374.121094 1669319852.5910
MEM 374.121094 1669319852.6926
MEM 374.121094 1669319852.7941
MEM 374.121094 1669319852.8987
MEM 374.121094 1669319853.0044
MEM 374.121094 1669319853.1096
MEM 374.121094 1669319853.2124
MEM 374.121094 1669319853.3129
MEM 374.121094 1669319853.4151
MEM 374.121094 1669319853.5203
MEM 374.121094 1669319853.6258
MEM 374.121094 1669319853.7311
MEM 374.121094 1669319853.8364
MEM 374.121094 1669319853.9417
MEM 374.121094 1669319854.0421
MEM 374.121094 1669319854.1476
MEM 374.121094 1669319854.2528
MEM 374.121094 1669319854.3580
MEM 374.121094 1669319854.4634
MEM 374.121094 1669319854.5687
MEM 374.121094 1669319854.6700
MEM 374.121094 1669319854.7707
MEM 374.121094 1669319854.8762
MEM 374.121094 1669319854.9813
MEM 374.121094 1669319855.0868
MEM 374.121094 1669319855.1930
MEM 374.121094 1669319855.2960
MEM 374.121094 1669319855.4014
MEM 374.121094 1669319855.5068
MEM 374.121094 1669319855.6086
MEM 374.121094 1669319855.7137
MEM 374.121094 1669319855.8154
MEM 374.121094 1669319855.9177
MEM 374.121094 1669319856.0217
MEM 374.121094 1669319856.1264
MEM 374.121094 1669319856.2304
MEM 374.121094 1669319856.3358
MEM 374.121094 1669319856.4387
MEM 374.121094 1669319856.5417
MEM 374.121094 1669319856.6464
MEM 374.121094 1669319856.7515
MEM 374.121094 1669319856.8555
MEM 374.121094 1669319856.9599
MEM 374.121094 1669319857.0653
MEM 374.121094 1669319857.1665
MEM 374.121094 1669319857.2721
MEM 374.121094 1669319857.3747
MEM 374.121094 1669319857.4775
MEM 374.121094 1669319857.5829
MEM 374.121094 1669319857.6878
MEM 374.121094 1669319857.7920
MEM 374.121094 1669319857.8966
MEM 374.121094 1669319857.9971
MEM 374.121094 1669319858.1025
MEM 374.121094 1669319858.2045
MEM 374.121094 1669319858.3070
MEM 374.121094 1669319858.4085
MEM 374.121094 1669319858.5127
MEM 374.121094 1669319858.6181
MEM 374.121094 1669319858.7233
MEM 374.121094 1669319858.8286
MEM 374.121094 1669319858.9297
MEM 374.121094 1669319859.0328
MEM 374.121094 1669319859.1381
MEM 374.121094 1669319859.2432
MEM 374.121094 1669319859.3484
MEM 374.121094 1669319859.4499
MEM 374.121094 1669319859.5552
MEM 374.121094 1669319859.6599
MEM 374.121094 1669319859.7652
MEM 374.121094 1669319859.8672
MEM 374.121094 1669319859.9729
MEM 374.121094 1669319860.0769
MEM 374.121094 1669319860.1814
MEM 374.121094 1669319860.2839
MEM 374.121094 1669319860.3893
MEM 374.121094 1669319860.4921
MEM 374.121094 1669319860.5940
MEM 374.121094 1669319860.6987
MEM 374.121094 1669319860.8021
MEM 374.121094 1669319860.9062
MEM 374.121094 1669319861.0072
MEM 374.121094 1669319861.1126
MEM 374.121094 1669319861.2141
MEM 374.121094 1669319861.3156
MEM 374.121094 1669319861.4209
MEM 374.121094 1669319861.5251
MEM 374.121094 1669319861.6307
MEM 374.121094 1669319861.7365
MEM 374.121094 1669319861.8378
MEM 374.121094 1669319861.9422
MEM 374.121094 1669319862.0477
MEM 374.121094 1669319862.1512
MEM 374.121094 1669319862.2536
MEM 374.121094 1669319862.3560
MEM 374.121094 1669319862.4614
MEM 374.121094 1669319862.5642
MEM 374.121094 1669319862.6680
MEM 374.121094 1669319862.7734
MEM 374.121094 1669319862.8790
MEM 374.121094 1669319862.9808
MEM 374.121094 1669319863.0853
MEM 374.121094 1669319863.1887
MEM 374.121094 1669319863.2951
MEM 374.121094 1669319863.4005
MEM 374.121094 1669319863.5047
MEM 374.121094 1669319863.6087
MEM 374.121094 1669319863.7143
MEM 374.121094 1669319863.8173
MEM 374.121094 1669319863.9228
MEM 374.121094 1669319864.0290
MEM 374.121094 1669319864.1345
MEM 374.121094 1669319864.2383
MEM 374.121094 1669319864.3438
MEM 374.121094 1669319864.4475
MEM 374.121094 1669319864.5532
MEM 374.121094 1669319864.6586
MEM 374.121094 1669319864.7592
MEM 374.121094 1669319864.8613
MEM 374.121094 1669319864.9669
MEM 374.121094 1669319865.0724
MEM 374.121094 1669319865.1744
MEM 374.121094 1669319865.2798
MEM 374.121094 1669319865.3829
MEM 374.121094 1669319865.4872
MEM 374.121094 1669319865.5909
MEM 374.121094 1669319865.6959
MEM 374.121094 1669319865.7983
MEM 374.121094 1669319865.9030
MEM 374.121094 1669319866.0085
MEM 374.121094 1669319866.1105
MEM 374.121094 1669319866.2143
MEM 374.121094 1669319866.3172
MEM 374.121094 1669319866.4226
MEM 374.121094 1669319866.5264
MEM 374.121094 1669319866.6321
MEM 374.121094 1669319866.7353
MEM 374.121094 1669319866.8370
MEM 374.121094 1669319866.9426
MEM 374.121094 1669319867.0479
MEM 374.121094 1669319867.1533
MEM 374.121094 1669319867.2548
MEM 374.121094 1669319867.3597
MEM 374.121094 1669319867.4654
MEM 374.121094 1669319867.5712
MEM 374.121094 1669319867.6777
MEM 374.121094 1669319867.7798
MEM 374.121094 1669319867.8826
MEM 374.121094 1669319867.9873
MEM 374.121094 1669319868.0921
MEM 374.121094 1669319868.1975
MEM 374.121094 1669319868.3031
MEM 374.121094 1669319868.4048
MEM 374.121094 1669319868.5102
MEM 374.121094 1669319868.6159
MEM 374.121094 1669319868.7203
MEM 374.121094 1669319868.8258
MEM 374.121094 1669319868.9311
MEM 374.121094 1669319869.0333
MEM 374.121094 1669319869.1336
MEM 374.121094 1669319869.2389
MEM 374.121094 1669319869.3417
MEM 374.121094 1669319869.4462
MEM 374.121094 1669319869.5498
MEM 374.121094 1669319869.6551
MEM 374.121094 1669319869.7604
MEM 374.121094 1669319869.8609
MEM 374.121094 1669319869.9634
MEM 374.121094 1669319870.0675
MEM 374.121094 1669319870.1728
MEM 374.121094 1669319870.2753
MEM 374.121094 1669319870.3805
MEM 374.121094 1669319870.4843
MEM 374.121094 1669319870.5873
MEM 374.121094 1669319870.6931
MEM 374.121094 1669319870.7961
MEM 374.121094 1669319870.8975
MEM 374.121094 1669319870.9998
MEM 374.121094 1669319871.1035
MEM 374.121094 1669319871.2082
MEM 374.121094 1669319871.3087
MEM 374.121094 1669319871.4128
MEM 374.121094 1669319871.5186
MEM 374.121094 1669319871.6246
MEM 374.121094 1669319871.7295
MEM 374.121094 1669319871.8336
MEM 374.121094 1669319871.9385
MEM 374.121094 1669319872.0431
MEM 374.121094 1669319872.1455
MEM 374.121094 1669319872.2512
MEM 374.121094 1669319872.3566
MEM 374.121094 1669319872.4584
MEM 374.121094 1669319872.5609
MEM 374.121094 1669319872.6629
MEM 374.121094 1669319872.7669
MEM 374.121094 1669319872.8725
MEM 374.121094 1669319872.9748
MEM 374.121094 1669319873.0751
MEM 374.121094 1669319873.1808
MEM 374.121094 1669319873.2838
MEM 374.121094 1669319873.3895
MEM 374.121094 1669319873.4915
MEM 374.121094 1669319873.5957
MEM 374.121094 1669319873.6974
MEM 374.121094 1669319873.8029
MEM 374.121094 1669319873.9042
MEM 374.121094 1669319874.0100
MEM 374.121094 1669319874.1156
MEM 374.121094 1669319874.2208
MEM 374.121094 1669319874.3245
MEM 374.121094 1669319874.4299
MEM 374.121094 1669319874.5327
MEM 374.121094 1669319874.6387
MEM 374.121094 1669319874.7428
MEM 374.121094 1669319874.8485
MEM 374.121094 1669319874.9512
MEM 374.121094 1669319875.0545
MEM 374.121094 1669319875.1597
MEM 374.121094 1669319875.2650
MEM 374.121094 1669319875.3701
MEM 374.121094 1669319875.4758
MEM 374.121094 1669319875.5790
MEM 374.121094 1669319875.6844
MEM 374.121094 1669319875.7896
MEM 374.121094 1669319875.8951
MEM 374.121094 1669319876.0009
MEM 374.121094 1669319876.1059
MEM 374.121094 1669319876.2108
MEM 374.121094 1669319876.3165
MEM 374.121094 1669319876.4223
MEM 374.121094 1669319876.5251
MEM 374.121094 1669319876.6297
MEM 374.121094 1669319876.7335
MEM 374.121094 1669319876.8360
MEM 374.121094 1669319876.9373
MEM 374.121094 1669319877.0452
MEM 374.121094 1669319877.1514
MEM 374.121094 1669319877.2533
MEM 374.121094 1669319877.3562
MEM 374.121094 1669319877.4589
MEM 374.097656 1669319877.5603
MEM 374.097656 1669319877.6656
MEM 374.097656 1669319877.7673
MEM 374.097656 1669319877.8726
MEM 374.097656 1669319877.9749
MEM 374.097656 1669319878.0768
MEM 374.097656 1669319878.1820
MEM 374.097656 1669319878.2866
MEM 374.097656 1669319878.3905
MEM 374.097656 1669319878.4909
MEM 374.097656 1669319878.5964
MEM 374.097656 1669319878.7016
MEM 374.097656 1669319878.8069
MEM 374.097656 1669319878.9118
MEM 374.097656 1669319879.0170
MEM 374.097656 1669319879.1222
MEM 374.097656 1669319879.2252
MEM 374.097656 1669319879.3304
MEM 374.097656 1669319879.4346
MEM 374.097656 1669319879.5372
MEM 374.097656 1669319879.6417
MEM 374.097656 1669319879.7470
MEM 374.097656 1669319879.8521
MEM 374.097656 1669319879.9540
MEM 374.097656 1669319880.0582
MEM 374.097656 1669319880.1636
MEM 374.097656 1669319880.2692
MEM 374.097656 1669319880.3697
MEM 374.097656 1669319880.4739
MEM 374.097656 1669319880.5746
MEM 374.097656 1669319880.6751
MEM 374.097656 1669319880.7805
MEM 374.097656 1669319880.8830
MEM 374.097656 1669319880.9882
MEM 374.097656 1669319881.0913
MEM 374.097656 1669319881.1918
MEM 374.097656 1669319881.2972
MEM 374.097656 1669319881.4028
MEM 374.097656 1669319881.5080
MEM 374.097656 1669319881.6122
MEM 374.097656 1669319881.7177
MEM 374.097656 1669319881.8230
MEM 374.097656 1669319881.9286
MEM 374.097656 1669319882.0338
MEM 374.097656 1669319882.1379
MEM 374.097656 1669319882.2422
MEM 374.097656 1669319882.3482
MEM 374.097656 1669319882.4533
MEM 374.097656 1669319882.5588
MEM 374.097656 1669319882.6641
MEM 374.097656 1669319882.7695
MEM 374.097656 1669319882.8750
MEM 374.097656 1669319882.9788
MEM 374.097656 1669319883.0842
MEM 374.097656 1669319883.1849
MEM 374.097656 1669319883.2900
MEM 374.097656 1669319883.3960
MEM 374.097656 1669319883.4968
MEM 374.097656 1669319883.6023
MEM 374.097656 1669319883.7074
MEM 374.097656 1669319883.8122
MEM 374.097656 1669319883.9179
MEM 374.097656 1669319884.0218
MEM 374.097656 1669319884.1270
MEM 374.097656 1669319884.2326
MEM 374.097656 1669319884.3380
MEM 374.097656 1669319884.4434
MEM 374.097656 1669319884.5452
MEM 374.097656 1669319884.6505
MEM 374.097656 1669319884.7558
MEM 374.097656 1669319884.8580
MEM 374.097656 1669319884.9632
MEM 374.097656 1669319885.0678
MEM 374.097656 1669319885.1724
MEM 374.097656 1669319885.2776
MEM 374.332031 1669319885.3828
MEM 374.308594 1669319885.4880
MEM 374.308594 1669319885.5933
MEM 374.308594 1669319885.6955
MEM 374.308594 1669319885.8007
MEM 374.308594 1669319885.9044
MEM 374.312500 1669319886.0081
MEM 374.312500 1669319886.1134
MEM 374.312500 1669319886.2167
MEM 374.312500 1669319886.3204
MEM 374.312500 1669319886.4249
MEM 374.312500 1669319886.5302
MEM 374.312500 1669319886.6360
MEM 374.312500 1669319886.7456
MEM 374.312500 1669319886.8502
MEM 374.312500 1669319886.9551
MEM 374.312500 1669319887.0595
MEM 374.312500 1669319887.1616
MEM 374.785156 1669319887.2669
MEM 375.746094 1669319887.3672
MEM 375.773438 1669319887.4725
MEM 375.828125 1669319887.5777
MEM 375.828125 1669319887.6809
MEM 375.828125 1669319887.7861
MEM 375.835938 1669319887.8913
MEM 375.851562 1669319887.9965
MEM 375.984375 1669319888.1016
MEM 376.082031 1669319888.2032
MEM 377.054688 1669319888.3084
MEM 377.050781 1669319888.4125
MEM 377.070312 1669319888.5177
MEM 377.070312 1669319888.6229
MEM 377.070312 1669319888.7278
MEM 377.070312 1669319888.8330
MEM 377.070312 1669319888.9355
MEM 377.070312 1669319889.0414
MEM 377.070312 1669319889.1422
MEM 377.070312 1669319889.2474
MEM 377.070312 1669319889.3523
MEM 377.070312 1669319889.4576
MEM 377.070312 1669319889.5629
MEM 377.070312 1669319889.6681
MEM 377.070312 1669319889.7709
MEM 377.070312 1669319889.8746
MEM 377.070312 1669319889.9792
MEM 377.070312 1669319890.0845
MEM 377.070312 1669319890.1898
MEM 377.070312 1669319890.2950
MEM 377.070312 1669319890.4006
MEM 377.070312 1669319890.5013
MEM 377.070312 1669319890.6069
MEM 377.070312 1669319890.7123
MEM 377.070312 1669319890.8145
MEM 377.070312 1669319890.9199
MEM 377.070312 1669319891.0254
MEM 377.070312 1669319891.1309
MEM 377.070312 1669319891.2343
MEM 377.070312 1669319891.3398
MEM 377.070312 1669319891.4454
MEM 377.070312 1669319891.5463
MEM 377.070312 1669319891.6515
MEM 377.070312 1669319891.7567
MEM 377.265625 1669319891.8585
MEM 377.242188 1669319891.9637
MEM 377.242188 1669319892.0654
MEM 377.242188 1669319892.1709
MEM 377.242188 1669319892.2746
MEM 377.242188 1669319892.3762
MEM 377.679688 1669319892.4793
MEM 377.679688 1669319892.5813
MEM 377.679688 1669319892.6868
MEM 377.679688 1669319892.7879
MEM 377.679688 1669319892.8895
MEM 377.679688 1669319892.9951
MEM 377.679688 1669319893.1029
MEM 377.679688 1669319893.2083
MEM 377.679688 1669319893.3124
MEM 377.679688 1669319893.4172
MEM 377.679688 1669319893.5182
MEM 377.679688 1669319893.6235
MEM 378.070312 1669319893.7253
MEM 378.523438 1669319893.8273
MEM 378.542969 1669319893.9293
MEM 378.558594 1669319894.0345
MEM 378.558594 1669319894.1397
MEM 378.558594 1669319894.2449
MEM 378.585938 1669319894.3501
MEM 378.601562 1669319894.4537
MEM 378.605469 1669319894.5577
MEM 378.625000 1669319894.6628
MEM 379.835938 1669319894.7680
MEM 379.796875 1669319894.8732
MEM 379.796875 1669319894.9784
MEM 379.796875 1669319895.0837
MEM 379.796875 1669319895.1907
MEM 379.796875 1669319895.2965
MEM 379.796875 1669319895.4021
MEM 379.796875 1669319895.5076
MEM 379.796875 1669319895.6133
MEM 379.796875 1669319895.7189
MEM 379.796875 1669319895.8247
MEM 379.796875 1669319895.9287
MEM 379.796875 1669319896.0327
MEM 379.796875 1669319896.1382
MEM 379.796875 1669319896.2406
MEM 379.796875 1669319896.3438
MEM 379.796875 1669319896.4495
MEM 379.796875 1669319896.5552
MEM 379.796875 1669319896.6594
MEM 379.796875 1669319896.7650
MEM 379.796875 1669319896.8702
MEM 379.796875 1669319896.9712
MEM 379.796875 1669319897.0769
MEM 379.796875 1669319897.1802
MEM 379.796875 1669319897.2832
MEM 379.796875 1669319897.3873
MEM 379.796875 1669319897.4890
MEM 379.796875 1669319897.5930
MEM 379.796875 1669319897.6947
MEM 379.796875 1669319897.7983
MEM 379.796875 1669319897.9041
MEM 379.796875 1669319898.0084
MEM 379.796875 1669319898.1142
MEM 379.796875 1669319898.2204
MEM 379.796875 1669319898.3243
MEM 379.796875 1669319898.4262
MEM 379.796875 1669319898.5297
MEM 379.796875 1669319898.6312
MEM 379.796875 1669319898.7366
MEM 379.796875 1669319898.8419
MEM 379.796875 1669319898.9458
MEM 379.796875 1669319899.0507
MEM 379.796875 1669319899.1559
MEM 379.796875 1669319899.2610
MEM 379.796875 1669319899.3635
MEM 379.796875 1669319899.4687
MEM 379.796875 1669319899.5717
MEM 379.796875 1669319899.6772
MEM 379.796875 1669319899.7819
MEM 379.796875 1669319899.8875
MEM 379.796875 1669319899.9925
MEM 379.796875 1669319900.0977
MEM 379.796875 1669319900.1983
MEM 379.796875 1669319900.3014
MEM 379.796875 1669319900.4068
MEM 379.796875 1669319900.5074
MEM 379.796875 1669319900.6130
MEM 379.796875 1669319900.7165
MEM 379.796875 1669319900.8210
MEM 379.796875 1669319900.9267
MEM 379.796875 1669319901.0275
MEM 379.796875 1669319901.1315
MEM 379.796875 1669319901.2367
MEM 379.796875 1669319901.3375
MEM 379.796875 1669319901.4427
MEM 379.796875 1669319901.5483
MEM 379.796875 1669319901.6515
MEM 379.796875 1669319901.7518
MEM 379.796875 1669319901.8574
MEM 379.796875 1669319901.9598
MEM 379.796875 1669319902.0650
MEM 379.796875 1669319902.1656
MEM 380.113281 1669319902.2708
MEM 380.089844 1669319902.3756
MEM 380.089844 1669319902.4792
MEM 380.089844 1669319902.5810
MEM 380.089844 1669319902.6844
MEM 380.089844 1669319902.7898
MEM 380.425781 1669319902.8913
MEM 380.425781 1669319902.9967
MEM 380.425781 1669319903.0983
MEM 380.425781 1669319903.2027
MEM 380.425781 1669319903.3081
MEM 380.425781 1669319903.4130
MEM 380.425781 1669319903.5148
MEM 380.425781 1669319903.6205
MEM 380.425781 1669319903.7222
MEM 380.425781 1669319903.8250
MEM 380.425781 1669319903.9257
MEM 380.425781 1669319904.0315
MEM 380.519531 1669319904.1331
MEM 380.671875 1669319904.2334
MEM 380.937500 1669319904.3354
MEM 381.234375 1669319904.4382
MEM 381.234375 1669319904.5440
MEM 381.234375 1669319904.6461
MEM 381.242188 1669319904.7475
MEM 381.246094 1669319904.8525
MEM 381.246094 1669319904.9576
MEM 381.246094 1669319905.0628
MEM 383.773438 1669319905.1679
MEM 383.781250 1669319905.2725
MEM 383.742188 1669319905.3776
MEM 383.742188 1669319905.4794
MEM 383.742188 1669319905.5850
MEM 383.742188 1669319905.6894
MEM 383.742188 1669319905.7952
MEM 383.742188 1669319905.8959
MEM 383.742188 1669319905.9971
MEM 383.742188 1669319906.1027
MEM 383.742188 1669319906.2082
MEM 383.742188 1669319906.3139
MEM 383.742188 1669319906.4162
MEM 383.742188 1669319906.5217
MEM 383.742188 1669319906.6272
MEM 383.742188 1669319906.7309
MEM 383.742188 1669319906.8334
MEM 383.742188 1669319906.9374
MEM 383.742188 1669319907.0388
MEM 383.742188 1669319907.1403
MEM 383.742188 1669319907.2419
MEM 383.742188 1669319907.3426
MEM 383.742188 1669319907.4437
MEM 383.742188 1669319907.5458
MEM 383.742188 1669319907.6512
MEM 383.742188 1669319907.7560
MEM 383.742188 1669319907.8580
MEM 383.742188 1669319907.9624
MEM 383.742188 1669319908.0646
MEM 383.742188 1669319908.1685
MEM 383.742188 1669319908.2740
MEM 383.742188 1669319908.3796
MEM 383.742188 1669319908.4824
MEM 383.742188 1669319908.5867
MEM 383.742188 1669319908.6890
MEM 383.742188 1669319908.7933
MEM 383.742188 1669319908.8972
MEM 383.742188 1669319909.0024
MEM 383.742188 1669319909.1080
MEM 383.742188 1669319909.2096
MEM 383.742188 1669319909.3151
MEM 383.742188 1669319909.4164
MEM 383.742188 1669319909.5168
MEM 383.742188 1669319909.6174
MEM 383.742188 1669319909.7180
MEM 383.742188 1669319909.8208
MEM 383.742188 1669319909.9261
MEM 383.742188 1669319910.0314
MEM 383.742188 1669319910.1367
MEM 383.742188 1669319910.2419
MEM 383.742188 1669319910.3472
MEM 383.742188 1669319910.4525
MEM 383.742188 1669319910.5582
MEM 383.742188 1669319910.6626
MEM 383.742188 1669319910.7679
MEM 383.742188 1669319910.8710
MEM 383.742188 1669319910.9740
MEM 383.742188 1669319911.0761
MEM 383.742188 1669319911.1817
MEM 383.742188 1669319911.2871
MEM 383.742188 1669319911.3901
MEM 383.742188 1669319911.4953
MEM 383.742188 1669319911.5985
MEM 383.742188 1669319911.7037
MEM 383.742188 1669319911.8090
MEM 383.742188 1669319911.9123
MEM 383.742188 1669319912.0161
MEM 383.742188 1669319912.1183
MEM 383.742188 1669319912.2191
MEM 383.742188 1669319912.3245
MEM 383.742188 1669319912.4300
MEM 383.742188 1669319912.5307
MEM 383.742188 1669319912.6332
MEM 383.742188 1669319912.7378
MEM 383.742188 1669319912.8413
MEM 383.742188 1669319912.9469
MEM 383.742188 1669319913.0483
MEM 383.710938 1669319913.1536
MEM 383.710938 1669319913.2581
MEM 383.710938 1669319913.3634
MEM 383.710938 1669319913.4686
MEM 383.835938 1669319913.5739
MEM 383.812500 1669319913.6791
MEM 383.812500 1669319913.7845
MEM 383.812500 1669319913.8861
MEM 383.812500 1669319913.9864
MEM 383.812500 1669319914.0917
MEM 383.816406 1669319914.1960
MEM 383.816406 1669319914.3013
MEM 383.816406 1669319914.4099
MEM 383.816406 1669319914.5130
MEM 383.816406 1669319914.6154
MEM 383.816406 1669319914.7207
MEM 383.816406 1669319914.8257
MEM 383.816406 1669319914.9263
MEM 383.816406 1669319915.0300
MEM 383.816406 1669319915.1319
MEM 383.816406 1669319915.2341
MEM 383.816406 1669319915.3399
MEM 383.835938 1669319915.4411
MEM 384.121094 1669319915.5463
MEM 384.558594 1669319915.6476
MEM 384.613281 1669319915.7528
MEM 384.613281 1669319915.8585
MEM 384.617188 1669319915.9611
MEM 384.617188 1669319916.0664
MEM 384.714844 1669319916.1716
MEM 384.722656 1669319916.2736
MEM 384.722656 1669319916.3788
MEM 384.765625 1669319916.4839
MEM 389.285156 1669319916.5892
MEM 389.281250 1669319916.6936
MEM 389.281250 1669319916.7990
MEM 389.281250 1669319916.9043
MEM 389.281250 1669319917.0096
MEM 389.281250 1669319917.1110
MEM 389.281250 1669319917.2166
MEM 389.281250 1669319917.3180
MEM 389.281250 1669319917.4234
MEM 389.281250 1669319917.5257
MEM 389.281250 1669319917.6314
MEM 389.281250 1669319917.7371
MEM 389.281250 1669319917.8424
MEM 389.281250 1669319917.9480
MEM 389.281250 1669319918.0534
MEM 389.281250 1669319918.1570
MEM 389.281250 1669319918.2588
MEM 389.281250 1669319918.3620
MEM 389.281250 1669319918.4630
MEM 389.281250 1669319918.5684
MEM 389.281250 1669319918.6706
MEM 389.281250 1669319918.7733
MEM 389.281250 1669319918.8788
MEM 389.281250 1669319918.9812
MEM 389.281250 1669319919.0867
MEM 386.816406 1669319919.1897
MEM 383.824219 1669319919.2944
MEM 383.824219 1669319919.3997
MEM 383.824219 1669319919.5038
MEM 383.824219 1669319919.6095
MEM 383.835938 1669319919.7134
MEM 383.835938 1669319919.8202
MEM 383.835938 1669319919.9243
MEM 383.835938 1669319920.0282
MEM 383.835938 1669319920.1328
MEM 383.835938 1669319920.2338
MEM 383.839844 1669319920.3393
MEM 383.839844 1669319920.4449
MEM 383.839844 1669319920.5467
MEM 383.839844 1669319920.6517
MEM 383.839844 1669319920.7574
MEM 383.839844 1669319920.8628
MEM 383.839844 1669319920.9675
MEM 383.839844 1669319921.0683
MEM 383.839844 1669319921.1703
MEM 383.839844 1669319921.2722
MEM 383.839844 1669319921.3776
MEM 383.839844 1669319921.4800
MEM 383.839844 1669319921.5857
MEM 383.839844 1669319921.6881
MEM 383.839844 1669319921.7886
MEM 383.839844 1669319921.8939
MEM 383.839844 1669319921.9976
MEM 383.843750 1669319922.1006
MEM 383.843750 1669319922.2037
MEM 383.843750 1669319922.3066
MEM 383.843750 1669319922.4102
MEM 383.843750 1669319922.5120
MEM 383.843750 1669319922.6171
MEM 383.843750 1669319922.7225
MEM 383.843750 1669319922.8279
MEM 383.843750 1669319922.9293
MEM 383.843750 1669319923.0343
MEM 383.843750 1669319923.1387
MEM 383.843750 1669319923.2414
MEM 383.843750 1669319923.3438
MEM 383.843750 1669319923.4474
MEM 383.843750 1669319923.5524
MEM 383.843750 1669319923.6565
MEM 383.843750 1669319923.7572
MEM 383.843750 1669319923.8581
MEM 383.843750 1669319923.9605
MEM 383.843750 1669319924.0631
